Date,Ticker,Open,High,Low,Close,Volume
2024-11-20,AEP,96.25,96.86000061035156,95.9000015258789,96.80000305175781,2527600
2024-11-21,AEP,97.11000061035156,98.1500015258789,96.41000366210938,98.08000183105469,2849600
2024-11-22,AEP,98.19000244140625,98.5199966430664,97.54000091552734,97.58999633789062,2048800
2024-11-25,AEP,97.88999938964844,98.5,97.12000274658203,98.0999984741211,3384300
2024-11-26,AEP,98.7300033569336,99.47000122070312,98.30999755859375,99.33000183105469,2277600
2024-11-27,AEP,99.5999984741211,100.72000122070312,99.5999984741211,99.88999938964844,1558600
2024-11-29,AEP,99.93000030517578,100.27999877929688,99.30000305175781,99.86000061035156,1260600
2024-12-02,AEP,99.95999908447266,100.0,97.7300033569336,98.22000122070312,2188300
2024-12-03,AEP,98.9000015258789,98.9000015258789,97.01000213623047,97.0199966430664,1917500
2024-12-04,AEP,97.23999786376953,97.33999633789062,95.87999725341797,96.25,2832300
2024-12-05,AEP,96.3499984741211,97.9800033569336,96.20999908447266,97.44999694824219,2234700
2024-12-06,AEP,97.18000030517578,97.43000030517578,95.66000366210938,95.8499984741211,2677500
2024-12-09,AEP,95.8499984741211,96.86000061035156,95.30000305175781,95.58000183105469,2651100
2024-12-10,AEP,95.58000183105469,95.58000183105469,93.58999633789062,95.0999984741211,2045300
2024-12-11,AEP,95.20999908447266,95.20999908447266,93.23999786376953,93.62999725341797,2925600
2024-12-12,AEP,93.30000305175781,94.19999694824219,92.80000305175781,92.8499984741211,1983900
2024-12-13,AEP,92.55999755859375,93.37999725341797,92.16999816894531,92.70999908447266,1810400
