Date,Ticker,Open,High,Low,Close,Volume
2024-10-29,AAL,13.380000114440918,13.859999656677246,13.279999732971191,13.819999694824219,28711500
2024-10-30,AAL,13.65999984741211,13.989999771118164,13.609999656677246,13.9399995803833,22463500
2024-10-31,AAL,13.789999961853027,13.890000343322754,13.380000114440918,13.399999618530273,26340900
2024-11-01,AAL,13.470000267028809,13.65999984741211,13.399999618530273,13.539999961853027,22838300
2024-11-04,AAL,13.5,13.5,12.960000038146973,12.989999771118164,25654100
2024-11-05,AAL,12.949999809265137,13.220000267028809,12.920000076293945,13.1899995803833,19112800
2024-11-06,AAL,14.010000228881836,14.170000076293945,13.800000190734863,14.0,38602600
2024-11-07,AAL,13.9399995803833,14.0,13.600000381469727,13.619999885559082,19654600
2024-11-08,AAL,13.6899995803833,14.029999732971191,13.670000076293945,13.8100004196167,20259200
2024-11-11,AAL,13.949999809265137,14.15999984741211,13.890000343322754,14.15999984741211,22833300
2024-11-12,AAL,13.979999542236328,14.079999923706055,13.729999542236328,13.90999984741211,20437600
2024-11-13,AAL,14.050000190734863,14.550000190734863,13.970000267028809,14.010000228881836,30234700
2024-11-14,AAL,14.220000267028809,14.670000076293945,14.180000305175781,14.260000228881836,33149200
2024-11-15,AAL,14.220000267028809,14.399999618530273,14.050000190734863,14.390000343322754,22756500
2024-11-18,AAL,14.390000343322754,14.4399995803833,14.029999732971191,14.289999961853027,18771100
2024-11-19,AAL,13.930000305175781,14.399999618530273,13.84000015258789,14.329999923706055,25329900
2024-11-20,AAL,14.180000305175781,14.489999771118164,14.0,14.460000038146973,25407100
2024-11-21,AAL,14.470000267028809,14.579999923706055,14.180000305175781,14.199999809265137,20758600
2024-11-22,AAL,14.220000267028809,14.4399995803833,14.09000015258789,14.380000114440918,20237000
2024-11-25,AAL,14.649999618530273,15.130000114440918,14.5600004196167,14.920000076293945,31551800
2024-11-26,AAL,14.789999961853027,15.010000228881836,14.609999656677246,14.640000343322754,21625300
2024-11-27,AAL,14.680000305175781,14.75,14.460000038146973,14.640000343322754,14433900
2024-11-29,AAL,14.680000305175781,14.739999771118164,14.5,14.520000457763672,9503500
2024-12-02,AAL,14.569999694824219,14.75,14.380000114440918,14.609999656677246,18780400
2024-12-03,AAL,14.59000015258789,14.75,14.4399995803833,14.470000267028809,16129000
2024-12-04,AAL,14.899999618530273,15.050000190734863,14.609999656677246,14.880000114440918,18414700
2024-12-05,AAL,16.010000228881836,17.799999237060547,15.960000038146973,17.3799991607666,110116900
2024-12-06,AAL,17.510000228881836,18.09000015258789,17.270000457763672,17.399999618530273,43091800
2024-12-09,AAL,17.520000457763672,17.520000457763672,17.010000228881836,17.15999984741211,29733000
2024-12-10,AAL,17.950000762939453,18.200000762939453,17.3700008392334,17.489999771118164,34174800
2024-12-11,AAL,17.610000610351562,17.739999771118164,17.40999984741211,17.579999923706055,20711800
2024-12-12,AAL,17.610000610351562,17.799999237060547,17.229999542236328,17.239999771118164,17692200
2024-12-13,AAL,17.280000686645508,17.309999465942383,16.809999465942383,16.920000076293945,20161100
